timestamp,Fecha_Satelite_UTC,Fecha_Captura_Chile,Volcan,Sensor,VRP_MW,Distancia_km,Tipo_Registro,Clasificacion Mirova,Ruta Foto,Fecha_Proceso_GitHub,Ultima_Actualizacion,Editado
1777063200,2026-04-24 20:40:00,2026-04-24 16:40:00,Copahue,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 18:21:05,2026-04-24 23:00:56,NO
1777062900,2026-04-24 20:35:00,2026-04-24 16:35:00,Chaiten,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 18:21:05,2026-04-24 23:00:56,NO
1777062900,2026-04-24 20:35:00,2026-04-24 16:35:00,Puyehue-Cordon Caulle,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 18:21:05,2026-04-24 23:00:56,NO
1777060440,2026-04-24 19:54:00,2026-04-24 15:54:00,Chaiten,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 19:06:04,2026-04-25 08:15:46,NO
1777060440,2026-04-24 19:54:00,2026-04-24 15:54:00,Copahue,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 18:35:53,2026-04-25 07:30:46,NO
1777060440,2026-04-24 19:54:00,2026-04-24 15:54:00,Villarrica,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 18:35:53,2026-04-25 07:30:46,NO
1777060440,2026-04-24 19:54:00,2026-04-24 15:54:00,Chaiten,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 18:35:53,2026-04-25 07:30:46,NO
1777060440,2026-04-24 19:54:00,2026-04-24 15:54:00,Puyehue-Cordon Caulle,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 18:35:53,2026-04-25 07:30:46,NO
1777060440,2026-04-24 19:54:00,2026-04-24 15:54:00,Llaima,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 19:06:04,2026-04-25 08:15:46,NO
1777060440,2026-04-24 19:54:00,2026-04-24 15:54:00,Villarrica,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 19:06:04,2026-04-25 08:15:46,NO
1777060440,2026-04-24 19:54:00,2026-04-24 15:54:00,Llaima,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 18:35:53,2026-04-25 07:30:46,NO
1777060440,2026-04-24 19:54:00,2026-04-24 15:54:00,Puyehue-Cordon Caulle,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 19:06:04,2026-04-25 08:15:46,NO
1777060440,2026-04-24 19:54:00,2026-04-24 15:54:00,Copahue,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 19:06:04,2026-04-25 08:15:46,NO
1777058642,2026-04-24 19:24:02,2026-04-24 15:24:02,Tupungatito,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 18:21:05,2026-04-25 07:30:46,NO
1777058642,2026-04-24 19:24:02,2026-04-24 15:24:02,Puyehue-Cordon Caulle,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 18:21:05,2026-04-24 18:30:47,NO
1777058642,2026-04-24 19:24:02,2026-04-24 15:24:02,Llaima,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 18:21:05,2026-04-24 18:30:47,NO
1777058642,2026-04-24 19:24:02,2026-04-24 15:24:02,Copahue,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 18:21:05,2026-04-24 18:30:47,NO
1777058642,2026-04-24 19:24:02,2026-04-24 15:24:02,Chaiten,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 18:21:05,2026-04-24 18:30:47,NO
1777058642,2026-04-24 19:24:02,2026-04-24 15:24:02,Nevados de Chillan,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 19:06:04,2026-04-25 08:15:46,NO
1777058642,2026-04-24 19:24:02,2026-04-24 15:24:02,PlanchonPeteroa,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 18:21:05,2026-04-25 07:30:46,NO
1777058642,2026-04-24 19:24:02,2026-04-24 15:24:02,Nevados de Chillan,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 18:21:05,2026-04-25 07:30:46,NO
1777058642,2026-04-24 19:24:02,2026-04-24 15:24:02,Villarrica,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 18:21:05,2026-04-24 18:30:47,NO
1777058642,2026-04-24 19:24:02,2026-04-24 15:24:02,PlanchonPeteroa,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 19:06:04,2026-04-25 08:15:46,NO
1777058642,2026-04-24 19:24:02,2026-04-24 15:24:02,Tupungatito,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 19:06:04,2026-04-25 08:15:46,NO
1777056121,2026-04-24 18:42:01,2026-04-24 14:42:01,Isluga,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 18:05:53,2026-04-25 07:30:46,NO
1777056121,2026-04-24 18:42:01,2026-04-24 14:42:01,Lastarria,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 18:05:53,2026-04-25 07:30:46,NO
1777056121,2026-04-24 18:42:01,2026-04-24 14:42:01,Lastarria,VIIRS375,2.8,11.31,FALSO_POSITIVO,NULO,No descargada,2026-04-24 18:35:53,2026-04-25 08:15:46,NO
1777056121,2026-04-24 18:42:01,2026-04-24 14:42:01,Lascar,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 18:05:53,2026-04-25 07:30:46,NO
1777056121,2026-04-24 18:42:01,2026-04-24 14:42:01,Lascar,VIIRS375,2.4,29.56,FALSO_POSITIVO,NULO,No descargada,2026-04-24 18:35:53,2026-04-25 08:15:46,NO
1777056121,2026-04-24 18:42:01,2026-04-24 14:42:01,Isluga,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 18:35:53,2026-04-25 08:15:46,NO
1777055761,2026-04-24 18:36:01,2026-04-24 14:36:01,Llaima,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 18:05:53,2026-04-24 18:15:50,NO
1777055761,2026-04-24 18:36:01,2026-04-24 14:36:01,Villarrica,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 18:21:05,2026-04-24 19:01:02,NO
1777055761,2026-04-24 18:36:01,2026-04-24 14:36:01,Tupungatito,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 18:35:53,2026-04-24 19:01:02,NO
1777055761,2026-04-24 18:36:01,2026-04-24 14:36:01,Puyehue-Cordon Caulle,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 18:21:05,2026-04-24 19:01:02,NO
1777055761,2026-04-24 18:36:01,2026-04-24 14:36:01,Copahue,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 18:21:05,2026-04-24 19:01:02,NO
1777055761,2026-04-24 18:36:01,2026-04-24 14:36:01,Chaiten,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 18:05:53,2026-04-24 18:15:50,NO
1777055761,2026-04-24 18:36:01,2026-04-24 14:36:01,Villarrica,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 18:05:53,2026-04-24 18:15:50,NO
1777055761,2026-04-24 18:36:01,2026-04-24 14:36:01,PlanchonPeteroa,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 18:21:05,2026-04-24 19:01:02,NO
1777055761,2026-04-24 18:36:01,2026-04-24 14:36:01,Puyehue-Cordon Caulle,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 18:05:53,2026-04-24 18:15:50,NO
1777055761,2026-04-24 18:36:01,2026-04-24 14:36:01,Nevados de Chillan,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 18:21:05,2026-04-24 19:01:02,NO
1777055761,2026-04-24 18:36:01,2026-04-24 14:36:01,Nevados de Chillan,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 18:05:53,2026-04-24 18:15:50,NO
1777055761,2026-04-24 18:36:01,2026-04-24 14:36:01,Llaima,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 18:21:05,2026-04-24 19:01:02,NO
1777055761,2026-04-24 18:36:01,2026-04-24 14:36:01,Copahue,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 18:05:53,2026-04-24 18:15:50,NO
1777055761,2026-04-24 18:36:01,2026-04-24 14:36:01,Chaiten,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 18:21:05,2026-04-24 19:01:02,NO
1777055761,2026-04-24 18:36:01,2026-04-24 14:36:01,Tupungatito,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 18:05:53,2026-04-24 18:15:50,NO
1777055761,2026-04-24 18:36:01,2026-04-24 14:36:01,PlanchonPeteroa,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 18:05:53,2026-04-24 18:15:50,NO
1777055040,2026-04-24 18:24:00,2026-04-24 14:24:00,Isluga,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 17:20:56,2026-04-24 18:00:54,NO
1777055040,2026-04-24 18:24:00,2026-04-24 14:24:00,Isluga,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 17:35:53,2026-04-24 18:30:47,NO
1777054680,2026-04-24 18:18:00,2026-04-24 14:18:00,Copahue,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 17:35:53,2026-04-24 18:15:50,NO
1777054680,2026-04-24 18:18:00,2026-04-24 14:18:00,Lascar,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 17:35:53,2026-04-24 18:30:47,NO
1777054680,2026-04-24 18:18:00,2026-04-24 14:18:00,PlanchonPeteroa,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 17:20:56,2026-04-24 18:00:54,NO
1777054680,2026-04-24 18:18:00,2026-04-24 14:18:00,Tupungatito,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 17:20:56,2026-04-24 18:00:54,NO
1777054680,2026-04-24 18:18:00,2026-04-24 14:18:00,Lastarria,VIIRS375,2.16,10.67,FALSO_POSITIVO,NULO,No descargada,2026-04-24 17:35:53,2026-04-24 18:30:47,NO
1777054680,2026-04-24 18:18:00,2026-04-24 14:18:00,Llaima,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 17:35:53,2026-04-24 18:15:50,NO
1777054680,2026-04-24 18:18:00,2026-04-24 14:18:00,Lascar,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 17:05:50,2026-04-24 18:00:54,NO
1777054680,2026-04-24 18:18:00,2026-04-24 14:18:00,Villarrica,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 17:20:56,2026-04-24 18:00:54,NO
1777054680,2026-04-24 18:18:00,2026-04-24 14:18:00,Nevados de Chillan,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 17:20:56,2026-04-24 18:00:54,NO
1777054680,2026-04-24 18:18:00,2026-04-24 14:18:00,Villarrica,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 17:35:53,2026-04-24 18:15:50,NO
1777054680,2026-04-24 18:18:00,2026-04-24 14:18:00,Lastarria,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 17:05:50,2026-04-24 18:00:54,NO
1777054680,2026-04-24 18:18:00,2026-04-24 14:18:00,PlanchonPeteroa,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 17:35:53,2026-04-24 18:15:50,NO
1777054680,2026-04-24 18:18:00,2026-04-24 14:18:00,Puyehue-Cordon Caulle,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 17:35:53,2026-04-24 18:15:50,NO
1777054680,2026-04-24 18:18:00,2026-04-24 14:18:00,Tupungatito,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 17:35:53,2026-04-24 18:30:47,NO
1777054680,2026-04-24 18:18:00,2026-04-24 14:18:00,Puyehue-Cordon Caulle,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 17:20:56,2026-04-24 18:00:54,NO
1777054680,2026-04-24 18:18:00,2026-04-24 14:18:00,Copahue,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 17:20:56,2026-04-24 18:00:54,NO
1777054680,2026-04-24 18:18:00,2026-04-24 14:18:00,Llaima,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 17:20:56,2026-04-24 18:00:54,NO
1777054680,2026-04-24 18:18:00,2026-04-24 14:18:00,Nevados de Chillan,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 17:35:53,2026-04-24 18:15:50,NO
1777052882,2026-04-24 17:48:02,2026-04-24 13:48:02,Tupungatito,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 16:05:48,2026-04-24 17:15:57,NO
1777052882,2026-04-24 17:48:02,2026-04-24 13:48:02,Lascar,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 16:20:51,2026-04-24 17:31:22,NO
1777052882,2026-04-24 17:48:02,2026-04-24 13:48:02,Lascar,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 16:05:48,2026-04-24 17:00:56,NO
1777052882,2026-04-24 17:48:02,2026-04-24 13:48:02,Isluga,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 16:20:51,2026-04-24 17:31:22,NO
1777052882,2026-04-24 17:48:02,2026-04-24 13:48:02,Lastarria,VIIRS375,2.27,10.67,FALSO_POSITIVO,NULO,No descargada,2026-04-24 16:20:51,2026-04-24 17:31:22,NO
1777052882,2026-04-24 17:48:02,2026-04-24 13:48:02,Tupungatito,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 16:20:51,2026-04-24 17:31:22,NO
1777052882,2026-04-24 17:48:02,2026-04-24 13:48:02,Isluga,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 16:05:48,2026-04-24 17:15:57,NO
1777052882,2026-04-24 17:48:02,2026-04-24 13:48:02,Lastarria,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 16:05:48,2026-04-24 17:00:56,NO
1777052522,2026-04-24 17:42:02,2026-04-24 13:42:02,Llaima,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 16:20:51,2026-04-24 17:31:22,NO
1777052522,2026-04-24 17:42:02,2026-04-24 13:42:02,Nevados de Chillan,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 16:05:48,2026-04-24 17:15:57,NO
1777052522,2026-04-24 17:42:02,2026-04-24 13:42:02,Chaiten,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 16:05:48,2026-04-24 18:00:54,NO
1777052522,2026-04-24 17:42:02,2026-04-24 13:42:02,Villarrica,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 16:05:48,2026-04-24 17:15:57,NO
1777052522,2026-04-24 17:42:02,2026-04-24 13:42:02,Nevados de Chillan,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 16:20:51,2026-04-24 17:31:22,NO
1777052522,2026-04-24 17:42:02,2026-04-24 13:42:02,Copahue,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 16:20:51,2026-04-24 17:31:22,NO
1777052522,2026-04-24 17:42:02,2026-04-24 13:42:02,Puyehue-Cordon Caulle,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 16:20:51,2026-04-24 17:31:22,NO
1777052522,2026-04-24 17:42:02,2026-04-24 13:42:02,Copahue,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 16:05:48,2026-04-24 17:15:57,NO
1777052522,2026-04-24 17:42:02,2026-04-24 13:42:02,Villarrica,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 16:20:51,2026-04-24 17:31:22,NO
1777052522,2026-04-24 17:42:02,2026-04-24 13:42:02,Llaima,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 16:05:48,2026-04-24 17:15:57,NO
1777052522,2026-04-24 17:42:02,2026-04-24 13:42:02,PlanchonPeteroa,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 16:05:48,2026-04-24 17:15:57,NO
1777052522,2026-04-24 17:42:02,2026-04-24 13:42:02,PlanchonPeteroa,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 16:20:51,2026-04-24 17:31:22,NO
1777052522,2026-04-24 17:42:02,2026-04-24 13:42:02,Chaiten,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 16:20:51,2026-04-24 18:15:50,NO
1777052522,2026-04-24 17:42:02,2026-04-24 13:42:02,Puyehue-Cordon Caulle,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 16:05:48,2026-04-24 17:15:57,NO
1777037400,2026-04-24 13:30:00,2026-04-24 09:30:00,Chaiten,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 11:50:55,2026-04-24 18:15:50,NO
1777037100,2026-04-24 13:25:00,2026-04-24 09:25:00,Nevados de Chillan,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 10:35:55,2026-04-24 18:15:50,NO
1777037100,2026-04-24 13:25:00,2026-04-24 09:25:00,PlanchonPeteroa,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 10:35:55,2026-04-24 18:15:50,NO
1777037100,2026-04-24 13:25:00,2026-04-24 09:25:00,Puyehue-Cordon Caulle,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 10:35:55,2026-04-24 18:15:50,NO
1777037100,2026-04-24 13:25:00,2026-04-24 09:25:00,Copahue,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 10:35:55,2026-04-24 18:15:50,NO
1777037100,2026-04-24 13:25:00,2026-04-24 09:25:00,Tupungatito,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 10:35:55,2026-04-24 18:15:50,NO
1777037100,2026-04-24 13:25:00,2026-04-24 09:25:00,Lastarria,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 10:35:55,2026-04-24 18:15:50,NO
1777037100,2026-04-24 13:25:00,2026-04-24 09:25:00,Llaima,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 10:35:55,2026-04-24 18:15:50,NO
1777037100,2026-04-24 13:25:00,2026-04-24 09:25:00,Villarrica,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 10:35:55,2026-04-24 18:15:50,NO
1777036800,2026-04-24 13:20:00,2026-04-24 09:20:00,Lascar,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 10:35:55,2026-04-24 18:15:50,NO
1777036800,2026-04-24 13:20:00,2026-04-24 09:20:00,Isluga,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 10:35:55,2026-04-24 18:30:47,NO
1777014300,2026-04-24 07:05:00,2026-04-24 03:05:00,Puyehue-Cordon Caulle,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 05:36:05,2026-04-24 10:30:59,NO
1777014300,2026-04-24 07:05:00,2026-04-24 03:05:00,Chaiten,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 05:36:05,2026-04-24 11:45:55,NO
1777014000,2026-04-24 07:00:00,2026-04-24 03:00:00,Villarrica,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 05:05:51,2026-04-24 10:30:59,NO
1777014000,2026-04-24 07:00:00,2026-04-24 03:00:00,Lastarria,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 04:50:48,2026-04-24 10:30:59,NO
1777014000,2026-04-24 07:00:00,2026-04-24 03:00:00,PlanchonPeteroa,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 04:50:48,2026-04-24 10:30:59,NO
1777014000,2026-04-24 07:00:00,2026-04-24 03:00:00,Lascar,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 04:50:48,2026-04-24 10:30:59,NO
1777014000,2026-04-24 07:00:00,2026-04-24 03:00:00,Llaima,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 05:05:51,2026-04-24 10:30:59,NO
1777014000,2026-04-24 07:00:00,2026-04-24 03:00:00,Copahue,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 04:50:48,2026-04-24 10:30:59,NO
1777014000,2026-04-24 07:00:00,2026-04-24 03:00:00,Nevados de Chillan,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 04:50:48,2026-04-24 10:30:59,NO
1777014000,2026-04-24 07:00:00,2026-04-24 03:00:00,Tupungatito,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 05:05:51,2026-04-24 10:30:59,NO
1777011481,2026-04-24 06:18:01,2026-04-24 02:18:01,Nevados de Chillan,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 05:36:05,2026-04-24 16:00:53,NO
1777011481,2026-04-24 06:18:01,2026-04-24 02:18:01,Chaiten,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 06:50:54,2026-04-24 16:15:52,NO
1777011481,2026-04-24 06:18:01,2026-04-24 02:18:01,Villarrica,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 06:50:54,2026-04-24 16:15:52,NO
1777011481,2026-04-24 06:18:01,2026-04-24 02:18:01,Llaima,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 05:36:05,2026-04-24 16:00:53,NO
1777011481,2026-04-24 06:18:01,2026-04-24 02:18:01,Copahue,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 06:35:50,2026-04-24 16:15:52,NO
1777011481,2026-04-24 06:18:01,2026-04-24 02:18:01,Nevados de Chillan,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 06:35:50,2026-04-24 16:15:52,NO
1777011481,2026-04-24 06:18:01,2026-04-24 02:18:01,Villarrica,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 05:36:05,2026-04-24 16:00:53,NO
1777011481,2026-04-24 06:18:01,2026-04-24 02:18:01,PlanchonPeteroa,VIIRS375,0.05,2.02,ALERTA_TERMICA,Muy Bajo,imagenes_satelitales/PlanchonPeteroa/2026-04-24/06-18-01_PlanchonPeteroa_VIIRS375_Latest.png,2026-04-24 06:35:50,2026-04-24 16:15:52,NO
1777011481,2026-04-24 06:18:01,2026-04-24 02:18:01,Puyehue-Cordon Caulle,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 06:50:54,2026-04-24 16:15:52,NO
1777011481,2026-04-24 06:18:01,2026-04-24 02:18:01,PlanchonPeteroa,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 05:36:05,2026-04-24 16:00:53,NO
1777011481,2026-04-24 06:18:01,2026-04-24 02:18:01,Llaima,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 06:50:54,2026-04-24 16:15:52,NO
1777011481,2026-04-24 06:18:01,2026-04-24 02:18:01,Copahue,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 05:36:05,2026-04-24 16:00:53,NO
1777011481,2026-04-24 06:18:01,2026-04-24 02:18:01,Chaiten,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 05:36:05,2026-04-24 16:00:53,NO
1777011481,2026-04-24 06:18:01,2026-04-24 02:18:01,Puyehue-Cordon Caulle,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 05:36:05,2026-04-24 16:00:53,NO
1777011121,2026-04-24 06:12:01,2026-04-24 02:12:01,Lastarria,VIIRS375,0.09,1.55,ALERTA_TERMICA,Muy Bajo,imagenes_satelitales/Lastarria/2026-04-24/06-12-01_Lastarria_VIIRS375_Latest.png,2026-04-24 06:35:50,2026-04-24 16:15:52,NO
1777011121,2026-04-24 06:12:01,2026-04-24 02:12:01,Lastarria,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 05:36:05,2026-04-24 16:00:53,NO
1777011121,2026-04-24 06:12:01,2026-04-24 02:12:01,Isluga,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 06:35:50,2026-04-24 16:15:52,NO
1777011121,2026-04-24 06:12:01,2026-04-24 02:12:01,Lascar,VIIRS375,1.05,1.55,ALERTA_TERMICA,Bajo,imagenes_satelitales/Lascar/2026-04-24/06-12-01_Lascar_VIIRS375_Latest.png,2026-04-24 06:35:50,2026-04-24 16:15:52,NO
1777011121,2026-04-24 06:12:01,2026-04-24 02:12:01,Lascar,VIIRS,1.06,1.68,ALERTA_TERMICA,Bajo,imagenes_satelitales/Lascar/2026-04-24/06-12-01_Lascar_VIIRS750_Latest.png,2026-04-24 05:36:05,2026-04-24 16:00:53,NO
1777011121,2026-04-24 06:12:01,2026-04-24 02:12:01,Tupungatito,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 05:36:05,2026-04-24 16:00:53,NO
1777011121,2026-04-24 06:12:01,2026-04-24 02:12:01,Isluga,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 05:36:05,2026-04-24 16:00:53,NO
1777011121,2026-04-24 06:12:01,2026-04-24 02:12:01,Tupungatito,VIIRS375,0.11,5.21,ALERTA_TERMICA,Muy Bajo,imagenes_satelitales/Tupungatito/2026-04-24/06-12-01_Tupungatito_VIIRS375_Latest.png,2026-04-24 06:35:50,2026-04-24 16:15:52,NO
1777008242,2026-04-24 05:24:02,2026-04-24 01:24:02,Chaiten,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 04:50:48,2026-04-24 05:30:50,NO
1777008242,2026-04-24 05:24:02,2026-04-24 01:24:02,Villarrica,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 04:50:48,2026-04-24 05:30:50,NO
1777008242,2026-04-24 05:24:02,2026-04-24 01:24:02,Nevados de Chillan,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 04:50:48,2026-04-24 05:30:50,NO
1777008242,2026-04-24 05:24:02,2026-04-24 01:24:02,Nevados de Chillan,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 04:50:48,2026-04-24 06:30:57,NO
1777008242,2026-04-24 05:24:02,2026-04-24 01:24:02,Chaiten,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 04:50:48,2026-04-24 06:46:23,NO
1777008242,2026-04-24 05:24:02,2026-04-24 01:24:02,Copahue,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 04:50:48,2026-04-24 06:30:57,NO
1777008242,2026-04-24 05:24:02,2026-04-24 01:24:02,PlanchonPeteroa,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 04:50:48,2026-04-24 06:30:57,NO
1777008242,2026-04-24 05:24:02,2026-04-24 01:24:02,Puyehue-Cordon Caulle,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 04:50:48,2026-04-24 05:30:50,NO
1777008242,2026-04-24 05:24:02,2026-04-24 01:24:02,Llaima,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-24 04:50:48,2026-04-24 05:30:50,NO
